time,waist,shoulder,elbow,forearm_roll,wrist_angle,wrist_rotate,gripper
20.27,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.28,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.29,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.3,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.31,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.32,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.33,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.34,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.35,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.36,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.37,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.38,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.39,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.4,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.41,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.42,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.43,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.44,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.45,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.46,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.47,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.48,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.49,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.5,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.51,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.52,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.53,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.54,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.55,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.56,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.57,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.58,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.59,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.6,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.61,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.62,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.63,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.64,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.65,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.66,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.67,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.68,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.69,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.7,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.71,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.72,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.73,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.74,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.75,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.76,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.77,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.78,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.79,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.8,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.81,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.82,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.83,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.84,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.85,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.86,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.87,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.88,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.89,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.9,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.91,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.92,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.93,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.94,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.95,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.96,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.97,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.98,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
20.99,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
21,0,0.000758124284212625,-0.0340988423480362,0,0.0908021200773772,0,0.026
