time,waist,shoulder,elbow,forearm_roll,wrist_angle,wrist_rotate,gripper
6.149,0,-0.31572531657085,0.114593285821432,0,0.0685615237005988,0,0.026
6.15,0,-0.315385155376999,0.114296583780775,0,0.0684297306920746,0,0.026
6.151,0,-0.315045051487969,0.114000074793647,0,0.0682980494428635,0,0.026
6.152,0,-0.314705005441735,0.113703759252792,0,0.0681664800864719,0,0.026
6.153,0,-0.314365017775684,0.113407637550392,0,0.0680350227560089,0,0.026
6.154,0,-0.314025089026611,0.11311171007806,0,0.0679036775841848,0,0.026
6.155,0,-0.313685219730723,0.112815977226844,0,0.0677724447033125,0,0.026
6.156,0,-0.313345410423632,0.112520439387222,0,0.0676413242453066,0,0.026
6.157,0,-0.313005661640358,0.112225096949103,0,0.0675103163416831,0,0.026
6.158,0,-0.312665973915327,0.111929950301824,0,0.0673794211235606,0,0.026
6.159,0,-0.312326347782369,0.111634999834149,0,0.0672486387216585,0,0.026
6.16,0,-0.311986783774717,0.11134024593427,0,0.0671179692662986,0,0.026
6.161,0,-0.311647282425007,0.1110456889898,0,0.066987412887404,0,0.026
6.162,0,-0.311307844265277,0.110751329387781,0,0.0668569697144994,0,0.026
6.163,0,-0.310968469826962,0.110457167514674,0,0.0667266398767111,0,0.026
6.164,0,-0.310629159640899,0.110163203756361,0,0.0665964235027666,0,0.026
6.165,0,-0.310289914237322,0.109869438498144,0,0.0664663207209952,0,0.026
6.166,0,-0.309950734145861,0.109575872124746,0,0.0663363316593273,0,0.026
6.167,0,-0.309611619895543,0.109282505020304,0,0.0662064564452948,0,0.026
6.168,0,-0.309272572014789,0.108989337568373,0,0.066076695206031,0,0.026
6.169,0,-0.308933591031411,0.108696370151922,0,0.06594704806827,0,0.026
6.17,0,-0.308594677472618,0.108403603153334,0,0.0658175151583477,0,0.026
6.171,0,-0.308255831865007,0.108111036954404,0,0.0656880966022007,0,0.026
6.172,0,-0.307917054734566,0.107818671936338,0,0.0655587925253672,0,0.026
6.173,0,-0.307578346606671,0.107526508479752,0,0.0654296030529859,0,0.026
6.174,0,-0.307239708006088,0.10723454696467,0,0.065300528309797,0,0.026
6.175,0,-0.30690113945697,0.106942787770522,0,0.0651715684201419,0,0.026
6.176,0,-0.306562641482852,0.106651231276147,0,0.0650427235079621,0,0.026
6.177,0,-0.306224214606659,0.106359877859787,0,0.0649139936968014,0,0.026
6.178,0,-0.305885859350695,0.106068727899087,0,0.0647853791098033,0,0.026
6.179,0,-0.305547576236651,0.105777781771095,0,0.064656879869713,0,0.026
6.18,0,-0.305209365785594,0.105487039852258,0,0.0645284960988759,0,0.026
6.181,0,-0.304871228517978,0.105196502518427,0,0.064400227919239,0,0.026
6.182,0,-0.30453316495363,0.104906170144847,0,0.0642720754523495,0,0.026
6.183,0,-0.304195175611758,0.104616043106161,0,0.0641440388193557,0,0.026
6.184,0,-0.303857261010949,0.104326121776411,0,0.0640161181410064,0,0.026
6.185,0,-0.303519421669163,0.10403640652903,0,0.0638883135376514,0,0.026
6.186,0,-0.303181658103736,0.103746897736847,0,0.0637606251292412,0,0.026
6.187,0,-0.302843970831379,0.10345759577208,0,0.0636330530353266,0,0.026
6.188,0,-0.302506360368174,0.103168501006342,0,0.0635055973750596,0,0.026
6.189,0,-0.302168827229578,0.102879613810633,0,0.0633782582671927,0,0.026
6.19,0,-0.301831371930414,0.102590934555342,0,0.0632510358300786,0,0.026
6.191,0,-0.30149399498488,0.102302463610246,0,0.0631239301816712,0,0.026
6.192,0,-0.301156696906537,0.102014201344506,0,0.0629969414395246,0,0.026
6.193,0,-0.300819478208319,0.101726148126671,0,0.0628700697207937,0,0.026
6.194,0,-0.300482339402523,0.10143830432467,0,0.0627433151422338,0,0.026
6.195,0,-0.300145281000812,0.101150670305816,0,0.0626166778202009,0,0.026
6.196,0,-0.299808303514215,0.100863246436803,0,0.0624901578706513,0,0.026
6.197,0,-0.299471407453122,0.100576033083705,0,0.0623637554091423,0,0.026
6.198,0,-0.299134593327289,0.100289030611973,0,0.0622374705508312,0,0.026
6.199,0,-0.298797861645828,0.100002239386438,0,0.0621113034104759,0,0.026
6.2,0,-0.298461212917215,0.099715659771304,0,0.0619852541024351,0,0.026
6.201,0,-0.298124647649285,0.0994292921301524,0,0.0618593227406677,0,0.026
6.202,0,-0.297788166349229,0.0991431368259367,0,0.0617335094387332,0,0.026
6.203,0,-0.297451769523598,0.0988571942209834,0,0.0616078143097916,0,0.026
6.204,0,-0.297115457678296,0.0985714646769901,0,0.0614822374666032,0,0.026
6.205,0,-0.296779231318584,0.0982859485550242,0,0.0613567790215291,0,0.026
6.206,0,-0.296443090949077,0.098000646215522,0,0.0612314390865307,0,0.026
6.207,0,-0.296107037073741,0.0977155580182873,0,0.0611062177731697,0,0.026
6.208,0,-0.295771070195897,0.0974306843224894,0,0.0609811151926084,0,0.026
6.209,0,-0.295435190818214,0.0971460254866642,0,0.0608561314556098,0,0.026
6.21,0,-0.295099399442713,0.0968615818687104,0,0.0607312666725372,0,0.026
6.211,0,-0.294763696570762,0.0965773538258891,0,0.0606065209533542,0,0.026
6.212,0,-0.294428082703077,0.096293341714823,0,0.0604818944076249,0,0.026
6.213,0,-0.294092558339724,0.0960095458914962,0,0.0603573871445146,0,0.026
6.214,0,-0.293757123980109,0.0957259667112495,0,0.060232999272788,0,0.026
6.215,0,-0.293421780122989,0.0954426045287837,0,0.0601087309008112,0,0.026
6.216,0,-0.293086527266459,0.0951594596981544,0,0.0599845821365502,0,0.026
6.217,0,-0.292751365907961,0.094876532572774,0,0.0598605530875722,0,0.026
6.218,0,-0.292416296544277,0.0945938235054077,0,0.0597366438610442,0,0.026
6.219,0,-0.292081319671529,0.0943113328481748,0,0.0596128545637343,0,0.026
6.22,0,-0.29174643578518,0.0940290609525453,0,0.0594891853020109,0,0.026
6.221,0,-0.291411645380031,0.0937470081693407,0,0.0593656361818432,0,0.026
6.222,0,-0.291076948950221,0.0934651748487311,0,0.0592422073088007,0,0.026
6.223,0,-0.290742346989225,0.0931835613402349,0,0.0591188987880537,0,0.026
6.224,0,-0.290407839989856,0.0929021679927177,0,0.0589957107243733,0,0.026
6.225,0,-0.290073428444257,0.0926209951543903,0,0.0588726432221309,0,0.026
6.226,0,-0.289739112843909,0.0923400431728085,0,0.0587496963852988,0,0.026
6.227,0,-0.289404893679624,0.0920593123948709,0,0.0586268703174499,0,0.026
6.228,0,-0.289070771441547,0.0917788031668196,0,0.0585041651217582,0,0.026
6.229,0,-0.28873674661915,0.0914985158342358,0,0.0583815809009977,0,0.026
6.23,0,-0.28840281970124,0.0912184507420417,0,0.058259117757544,0,0.026
6.231,0,-0.288068991175948,0.0909386082344976,0,0.0581367757933729,0,0.026
6.232,0,-0.287735261530736,0.0906589886552018,0,0.0580145551100614,0,0.026
6.233,0,-0.28740163125239,0.0903795923470873,0,0.0578924558087868,0,0.026
6.234,0,-0.287068100827024,0.0901004196524237,0,0.0577704779903281,0,0.026
6.235,0,-0.286734670740077,0.0898214709128139,0,0.0576486217550647,0,0.026
6.236,0,-0.28640134147631,0.0895427464691937,0,0.057526887202977,0,0.026
6.237,0,-0.286068113519807,0.0892642466618298,0,0.0574052744336464,0,0.026
6.238,0,-0.285734987353975,0.0889859718303194,0,0.0572837835462554,0,0.026
6.239,0,-0.285401963461542,0.0887079223135891,0,0.0571624146395876,0,0.026
6.24,0,-0.285069042324555,0.0884300984498935,0,0.0570411678120275,0,0.026
6.241,0,-0.28473622442438,0.088152500576814,0,0.0569200431615609,0,0.026
6.242,0,-0.284403510241701,0.0878751290312569,0,0.0567990407857745,0,0.026
6.243,0,-0.284070900256521,0.0875979841494538,0,0.0566781607818566,0,0.026
6.244,0,-0.283738394948156,0.0873210662669596,0,0.0565574032465966,0,0.026
6.245,0,-0.283405994795239,0.0870443757186507,0,0.056436768276385,0,0.026
6.246,0,-0.283073700275716,0.0867679128387246,0,0.0563162559672137,0,0.026
6.247,0,-0.282741511866847,0.0864916779606994,0,0.0561958664146764,0,0.026
6.248,0,-0.282409430045206,0.0862156714174109,0,0.0560755997139677,0,0.026
6.249,0,-0.282077455286674,0.0859398935410127,0,0.0559554559598837,0,0.026
6.25,0,-0.281745588066446,0.085664344662975,0,0.0558354352468225,0,0.026
6.251,0,-0.281413828859025,0.0853890251140827,0,0.0557155376687833,0,0.026
6.252,0,-0.281082178138222,0.0851139352244349,0,0.0555957633193669,0,0.026
6.253,0,-0.280750636377158,0.0848390753234444,0,0.0554761122917765,0,0.026
6.254,0,-0.280419204048257,0.0845644457398344,0,0.055356584678816,0,0.026
6.255,0,-0.280087881623251,0.0842900468016394,0,0.0552371805728916,0,0.026
6.256,0,-0.279756669573177,0.0840158788362033,0,0.0551179000660114,0,0.026
6.257,0,-0.279425568368373,0.0837419421701781,0,0.0549987432497854,0,0.026
6.258,0,-0.279094578478483,0.0834682371295236,0,0.0548797102154254,0,0.026
6.259,0,-0.278763700372452,0.0831947640395049,0,0.0547608010537451,0,0.026
6.26,0,-0.278432934518524,0.0829215232246918,0,0.0546420158551604,0,0.026
6.261,0,-0.278102281384247,0.0826485150089593,0,0.0545233547096896,0,0.026
6.262,0,-0.277771741436464,0.0823757397154831,0,0.0544048177069528,0,0.026
6.263,0,-0.277441315141319,0.0821031976667418,0,0.0542864049361724,0,0.026
6.264,0,-0.277111002964252,0.081830889184514,0,0.0541681164861734,0,0.026
6.265,0,-0.27678080537,0.0815588145898773,0,0.0540499524453828,0,0.026
6.266,0,-0.276450722822595,0.0812869742032078,0,0.0539319129018305,0,0.026
6.267,0,-0.276120755785364,0.0810153683441778,0,0.0538139979431485,0,0.026
6.268,0,-0.275790904720928,0.0807439973317569,0,0.0536962076565715,0,0.026
6.269,0,-0.275461170091199,0.080472861484208,0,0.0535785421289371,0,0.026
6.27,0,-0.275131552357384,0.0802019611190889,0,0.0534610014466854,0,0.026
6.271,0,-0.274802051979977,0.079931296553249,0,0.0533435856958593,0,0.026
6.272,0,-0.274472669418765,0.0796608681028292,0,0.0532262949621046,0,0.026
6.273,0,-0.274143405132823,0.0793906760832614,0,0.0531091293306701,0,0.026
6.274,0,-0.273814259580515,0.0791207208092661,0,0.0529920888864075,0,0.026
6.275,0,-0.273485233219492,0.0788510025948523,0,0.0528751737137721,0,0.026
6.276,0,-0.27315632650669,0.0785815217533156,0,0.0527583838968215,0,0.026
6.277,0,-0.272827539898333,0.078312278597238,0,0.0526417195192175,0,0.026
6.278,0,-0.272498873849928,0.0780432734384859,0,0.0525251806642244,0,0.026
6.279,0,-0.272170328816266,0.0777745065882091,0,0.0524087674147106,0,0.026
6.28,0,-0.271841905251423,0.077505978356841,0,0.0522924798531476,0,0.026
6.281,0,-0.271513603608753,0.0772376890540957,0,0.0521763180616106,0,0.026
6.282,0,-0.271185424340896,0.0769696389889684,0,0.0520602821217786,0,0.026
6.283,0,-0.270857367899768,0.0767018284697333,0,0.0519443721149343,0,0.026
6.284,0,-0.270529434736567,0.0764342578039423,0,0.051828588121964,0,0.026
6.285,0,-0.270201625301769,0.0761669272984255,0,0.0517129302233585,0,0.026
6.286,0,-0.269873940045127,0.0758998372592887,0,0.0515973984992121,0,0.026
6.287,0,-0.269546379415671,0.0756329879919124,0,0.0514819930292233,0,0.026
6.288,0,-0.269218943861708,0.0753663798009516,0,0.0513667138926951,0,0.026
6.289,0,-0.268891633830819,0.0751000129903338,0,0.0512515611685346,0,0.026
6.29,0,-0.26856444976986,0.0748338878632583,0,0.0511365349352534,0,0.026
6.291,0,-0.26823739212496,0.0745680047221957,0,0.0510216352709674,0,0.026
6.292,0,-0.26791046134152,0.0743023638688855,0,0.0509068622533974,0,0.026
6.293,0,-0.267583657864214,0.0740369656043364,0,0.0507922159598686,0,0.026
6.294,0,-0.267256982136984,0.073771810228824,0,0.050677696467311,0,0.026
6.295,0,-0.266930434603046,0.0735068980418915,0,0.05056330385226,0,0.026
6.296,0,-0.266604015704883,0.0732422293423462,0,0.0504490381908553,0,0.026
6.297,0,-0.266277725884246,0.0729778044282609,0,0.0503348995588421,0,0.026
6.298,0,-0.265951565582153,0.0727136235969714,0,0.0502208880315708,0,0.026
6.299,0,-0.265625535238892,0.0724496871450754,0,0.050107003683997,0,0.026
6.3,0,-0.265299635294012,0.0721859953684325,0,0.0499932465906817,0,0.026
6.301,0,-0.26497386618633,0.0719225485621617,0,0.0498796168257915,0,0.026
6.302,0,-0.264648228353926,0.0716593470206416,0,0.0497661144630985,0,0.026
6.303,0,-0.264322722234145,0.0713963910375097,0,0.0496527395759809,0,0.026
6.304,0,-0.263997348263592,0.0711336809056586,0,0.0495394922374222,0,0.026
6.305,0,-0.263672106878136,0.0708712169172391,0,0.0494263725200125,0,0.026
6.306,0,-0.263346998512904,0.0706089993636556,0,0.0493133804959472,0,0.026
6.307,0,-0.263022023602286,0.0703470285355673,0,0.0492005162370288,0,0.026
6.308,0,-0.262697182579929,0.0700853047228857,0,0.0490877798146654,0,0.026
6.309,0,-0.26237247587874,0.0698238282147745,0,0.0489751712998717,0,0.026
6.31,0,-0.262047903930882,0.0695625992996489,0,0.0488626907632693,0,0.026
6.311,0,-0.261723467167777,0.0693016182651731,0,0.048750338275086,0,0.026
6.312,0,-0.2613991660201,0.0690408853982609,0,0.0486381139051566,0,0.026
6.313,0,-0.261075000917784,0.0687804009850734,0,0.0485260177229228,0,0.026
6.314,0,-0.260750972290015,0.068520165311019,0,0.0484140497974333,0,0.026
6.315,0,-0.260427080565232,0.0682601786607517,0,0.048302210197344,0,0.026
6.316,0,-0.260103326171128,0.0680004413181707,0,0.0481904989909182,0,0.026
6.317,0,-0.259779709534648,0.0677409535664183,0,0.0480789162460262,0,0.026
6.318,0,-0.259456231081986,0.0674817156878808,0,0.0479674620301462,0,0.026
6.319,0,-0.25913289123859,0.0672227279641854,0,0.0478561364103641,0,0.026
6.32,0,-0.258809690429154,0.0669639906762005,0,0.0477449394533733,0,0.026
6.321,0,-0.258486629077624,0.0667055041040345,0,0.0476338712254753,0,0.026
6.322,0,-0.258163707607192,0.0664472685270345,0,0.0475229317925797,0,0.026
6.323,0,-0.257840926440299,0.0661892842237858,0,0.0474121212202044,0,0.026
6.324,0,-0.257518285998629,0.0659315514721099,0,0.0473014395734751,0,0.026
6.325,0,-0.257195786703116,0.065674070549065,0,0.0471908869171266,0,0.026
6.326,0,-0.256873428973936,0.0654168417309441,0,0.0470804633155019,0,0.026
6.327,0,-0.256551213230512,0.0651598652932743,0,0.0469701688325531,0,0.026
6.328,0,-0.256229139891507,0.0649031415108147,0,0.0468600035318406,0,0.026
6.329,0,-0.25590720937483,0.0646466706575581,0,0.0467499674765345,0,0.026
6.33,0,-0.255585422097629,0.0643904530067274,0,0.0466400607294136,0,0.026
6.331,0,-0.255263778476296,0.0641344888307757,0,0.0465302833528662,0,0.026
6.332,0,-0.254942278926461,0.063878778401385,0,0.0464206354088899,0,0.026
6.333,0,-0.254620923862995,0.0636233219894657,0,0.0463111169590919,0,0.026
6.334,0,-0.254299713700008,0.0633681198651565,0,0.0462017280646896,0,0.026
6.335,0,-0.253978648850847,0.0631131722978208,0,0.0460924687865095,0,0.026
6.336,0,-0.253657729728098,0.0628584795560485,0,0.045983339184989,0,0.026
6.337,0,-0.253336956743581,0.0626040419076527,0,0.0458743393201748,0,0.026
6.338,0,-0.253016330308357,0.0623498596196716,0,0.0457654692517248,0,0.026
6.339,0,-0.252695850832716,0.0620959329583645,0,0.0456567290389067,0,0.026
6.34,0,-0.252375518726188,0.0618422621892129,0,0.0455481187405992,0,0.026
6.341,0,-0.252055334397533,0.0615888475769195,0,0.045439638415292,0,0.026
6.342,0,-0.251735298254745,0.0613356893854053,0,0.0453312881210853,0,0.026
6.343,0,-0.251415410705052,0.0610827878778117,0,0.0452230679156906,0,0.026
6.344,0,-0.251095672154912,0.0608301433164968,0,0.0451149778564308,0,0.026
6.345,0,-0.250776083010013,0.060577755963036,0,0.04500701800024,0,0.026
6.346,0,-0.250456643675276,0.0603256260782212,0,0.0448991884036642,0,0.026
6.347,0,-0.250137354554848,0.0600737539220588,0,0.044791489122861,0,0.026
6.348,0,-0.249818216052108,0.0598221397537694,0,0.0446839202135997,0,0.026
6.349,0,-0.249499228569661,0.0595707838317878,0,0.0445764817312622,0,0.026
6.35,0,-0.249180392509339,0.0593196864137603,0,0.0444691737308423,0,0.026
6.351,0,-0.248861708272204,0.059068847756545,0,0.0443619962669462,0,0.026
6.352,0,-0.248543176258538,0.0588182681162103,0,0.0442549493937928,0,0.026
6.353,0,-0.248224796867854,0.0585679477480351,0,0.0441480331652137,0,0.026
6.354,0,-0.247906570498887,0.0583178869065064,0,0.0440412476346536,0,0.026
6.355,0,-0.247588497549596,0.0580680858453188,0,0.0439345928551701,0,0.026
6.356,0,-0.247270578417163,0.0578185448173753,0,0.0438280688794341,0,0.026
6.357,0,-0.246952813497992,0.0575692640747837,0,0.0437216757597301,0,0.026
6.358,0,-0.24663520318771,0.057320243868858,0,0.0436154135479562,0,0.026
6.359,0,-0.246317747881165,0.0570714844501156,0,0.0435092822956238,0,0.026
6.36,0,-0.246000447972425,0.0568229860682787,0,0.0434032820538592,0,0.026
6.361,0,-0.245683303854778,0.0565747489722707,0,0.0432974128734021,0,0.026
6.362,0,-0.24536631592073,0.0563267734102179,0,0.0431916748046068,0,0.026
6.363,0,-0.245049484562007,0.0560790596294475,0,0.0430860678974422,0,0.026
6.364,0,-0.244732810169552,0.0558316078764862,0,0.0429805922014918,0,0.026
6.365,0,-0.244416293133525,0.0555844183970597,0,0.0428752477659539,0,0.026
6.366,0,-0.244099933843303,0.0553374914360931,0,0.0427700346396421,0,0.026
6.367,0,-0.243783732687478,0.0550908272377079,0,0.042664952870985,0,0.026
6.368,0,-0.243467690053859,0.0548444260452234,0,0.0425600025080271,0,0.026
6.369,0,-0.243151806329466,0.0545982881011535,0,0.0424551835984278,0,0.026
6.37,0,-0.242836081900536,0.0543524136472077,0,0.0423504961894629,0,0.026
6.371,0,-0.242520517152519,0.0541068029242901,0,0.0422459403280241,0,0.026
6.372,0,-0.242205112470076,0.053861456172497,0,0.0421415160606192,0,0.026
6.373,0,-0.241889868237079,0.0536163736311177,0,0.0420372234333724,0,0.026
6.374,0,-0.241574784836615,0.0533715555386338,0,0.0419330624920247,0,0.026
6.375,0,-0.241259862650979,0.0531270021327163,0,0.0418290332819335,0,0.026
6.376,0,-0.240945102061675,0.0528827136502276,0,0.0417251358480736,0,0.026
6.377,0,-0.24063050344942,0.0526386903272186,0,0.0416213702350367,0,0.026
6.378,0,-0.240316067194137,0.0523949323989285,0,0.041517736487032,0,0.026
6.379,0,-0.240001793674957,0.0521514400997842,0,0.0414142346478862,0,0.026
6.38,0,-0.239687683270221,0.0519082136634001,0,0.0413108647610441,0,0.026
6.381,0,-0.239373736357473,0.0516652533225747,0,0.0412076268695679,0,0.026
6.382,0,-0.239059953313467,0.0514225593092933,0,0.0411045210161383,0,0.026
6.383,0,-0.238746334514161,0.0511801318547253,0,0.0410015472430548,0,0.026
6.384,0,-0.238432880334718,0.0509379711892234,0,0.0408987055922349,0,0.026
6.385,0,-0.238119591149507,0.0506960775423232,0,0.0407959961052152,0,0.026
6.386,0,-0.237806467332098,0.0504544511427418,0,0.0406934188231511,0,0.026
6.387,0,-0.237493509255267,0.0502130922183776,0,0.0405909737868174,0,0.026
6.388,0,-0.237180717290991,0.0499720009963104,0,0.0404886610366084,0,0.026
6.389,0,-0.23686809181045,0.0497311777027991,0,0.0403864806125379,0,0.026
6.39,0,-0.236555633184026,0.0494906225632814,0,0.0402844325542398,0,0.026
6.391,0,-0.2362433417813,0.0492503358023723,0,0.0401825169009676,0,0.026
6.392,0,-0.235931217971056,0.0490103176438663,0,0.0400807336915959,0,0.026
6.393,0,-0.235619262121274,0.0487705683107324,0,0.0399790829646188,0,0.026
6.394,0,-0.235307474599137,0.0485310880251161,0,0.0398775647581519,0,0.026
6.395,0,-0.234995855771025,0.0482918770083384,0,0.0397761791099314,0,0.026
6.396,0,-0.234684406002516,0.0480529354808947,0,0.0396749260573148,0,0.026
6.397,0,-0.234373125658385,0.0478142636624534,0,0.0395738056372811,0,0.026
6.398,0,-0.234062015102605,0.0475758617718557,0,0.0394728178864304,0,0.026
6.399,0,-0.233751074698345,0.0473377300271162,0,0.0393719628409854,0,0.026
6.4,0,-0.233440304807969,0.0470998686454191,0,0.0392712405367902,0,0.026
6.401,0,-0.233129705793038,0.0468622778431209,0,0.0391706510093118,0,0.026
6.402,0,-0.232819278014305,0.0466249578357462,0,0.0390701942936389,0,0.026
6.403,0,-0.232509021831719,0.0463879088379908,0,0.0389698704244838,0,0.026
6.404,0,-0.232198937604424,0.0461511310637179,0,0.0388696794361812,0,0.026
6.405,0,-0.231889025690754,0.0459146247259587,0,0.0387696213626894,0,0.026
6.406,0,-0.231579286448236,0.0456783900369108,0,0.0386696962375897,0,0.026
6.407,0,-0.231269720233591,0.0454424272079392,0,0.0385699040940873,0,0.026
